8.0,800.0,2000.0,2000.0,1.0,3.0,3.0,2.0,2.0,2.0,26.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23300.0,808.7,1,4,0,82000.0
2.0,69.0,69.0,69.0,1.0,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357,1.357,1.357,0.0,0.0,0.0,1.357,0.0,1,8,0,879.0
8.0,8000.0,12000.0,19000.0,0.0,2.0,3.0,1.0,3.0,14.0,89.0,200.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726000.0,1.357,1,4,0,837000.0
2.0,63.0,73.0,74.0,2.0,3.0,4.0,13.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.084,0.0,0.0,0.0,0.388,0.0,1,4,0,890.0
3.0,0.0,1.0,69.0,0.0,3.0,70.0,2.0,5.0,34.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.4,0.0,0.0,0.0,75.8,0.388,1,8,0,8400.0
5.0,0.0,1.0,13.0,1.0,3.0,19.0,2.0,4.0,16.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,75.8,0.0,1,4,0,8300.0
6.0,17.0,36.0,100.0,0.0,3.0,41.0,3.0,6.0,30.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,45.2,48.1,51.5,0.0,0.0,0.0,9400.0,75.8,1,4,0,81000.0
6.0,41.0,79.0,200.0,0.0,2.0,16.0,2.0,4.0,24.0,0.0,14.0,31.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.5,159.9,164.4,0.0,0.0,0.0,31200.0,8100.0,1,4,0,82000.0
6.0,30.0,200.0,2000.0,0.0,1.0,14.0,1.0,3.0,25.0,0.0,9.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320.4,527.1,757.9,0.0,0.0,0.0,103300.0,28500.0,1,8,0,813000.0
6.0,0.0,1.0,99.0,0.0,1.0,10.0,1.0,2.0,9.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,59.7,79.4,1,4,0,8900.0
6.0,1.0,1.0,100.0,0.0,1.0,54.0,1.0,2.0,9.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274,0.0,0.0,0.0,1.155,0.364,1,8,0,8600.0
8.0,2000.0,2000.0,2000.0,1.0,1.0,1.0,2.0,2.0,2.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23300.0,1355.7,1,8,0,82000.0
8.0,2000.0,15000.0,17000.0,0.0,1.0,7.0,1.0,2.0,2.0,200.0,500.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164300.0,2700.0,1,8,0,817000.0
8.0,3000.0,7000.0,12000.0,0.0,1.0,4.0,0.0,2.0,3.0,200.0,400.0,1000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726000.0,103200.0,1,8,0,823000.0
8.0,700.0,700.0,700.0,1.0,1.0,1.0,2.0,2.0,2.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.1,59.4,1,4,0,8700.0
8.0,24.0,24.0,24.0,2.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.096,1,4,0,828.0
8.0,3.0,9.0,9.0,1.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.059,1,4,0,823.0
2.0,16.0,23.0,25.0,1.0,3.0,5.0,14.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.081,0.0,0.0,0.0,0.369,0.0,1,4,0,844.0
3.0,0.0,1.0,13.0,0.0,3.0,11.0,2.0,3.0,15.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,71.1,0.369,1,4,0,8200.0
5.0,0.0,1.0,23.0,0.0,4.0,29.0,1.0,3.0,19.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,71.1,0.0,1,4,0,8300.0
6.0,10.0,25.0,100.0,0.0,3.0,54.0,2.0,4.0,33.0,0.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.4,39.1,40.4,0.0,0.0,0.0,7600.0,71.1,1,4,0,81000.0
8.0,1000.0,8000.0,12000.0,0.0,1.0,2.0,1.0,2.0,2.0,100.0,200.0,400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164300.0,704.8,1,4,0,813000.0
8.0,5000.0,9000.0,13000.0,0.0,1.0,2.0,1.0,2.0,9.0,91.0,300.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726000.0,6900.0,1,8,0,828000.0
2.0,37.0,37.0,37.0,2.0,2.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,66.5,66.5,0.0,0.0,0.0,66.5,0.0,1,4,0,850.0
8.0,14.0,27.0,87.0,1.0,2.0,27.0,2.0,4.0,29.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,235.9,243.4,253.9,0.0,0.0,0.0,47500.0,66.5,1,8,0,81000.0
6.0,16.0,21.0,44.0,0.0,1.0,3.0,1.0,2.0,10.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,64.0,72.0,0.0,0.0,0.0,12500.0,5400.0,1,8,0,84000.0
8.0,7000.0,11000.0,16000.0,0.0,1.0,2.0,0.0,2.0,3.0,66.0,400.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726000.0,42100.0,1,4,0,842000.0
8.0,2000.0,13000.0,14000.0,1.0,2.0,6.0,3.0,5.0,7.0,300.0,500.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164300.0,12300.0,1,4,0,814000.0
8.0,3000.0,4000.0,4000.0,2.0,4.0,4.0,2.0,3.0,3.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23300.0,236.4,1,8,0,84000.0
2.0,29.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,90.5,90.5,0.0,0.0,0.0,90.5,0.0,1,4,0,849.0
8.0,1.0,5.0,100.0,1.0,6.0,22.0,3.0,8.0,30.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981,2.7,0.0,0.0,0.0,201.5,90.5,1,4,0,8700.0
6.0,11.0,54.0,200.0,2.0,5.0,39.0,4.0,8.0,33.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.6,21.3,22.6,0.0,0.0,0.0,4200.0,28.9,1,8,0,82000.0
6.0,37.0,100.0,200.0,0.0,2.0,25.0,2.0,4.0,30.0,0.0,15.0,39.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.5,57.2,81.7,0.0,0.0,0.0,11200.0,4100.0,1,4,0,83000.0
6.0,10.0,42.0,200.0,1.0,5.0,52.0,2.0,4.0,43.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,110.2,121.4,130.3,0.0,0.0,0.0,23600.0,172.6,1,4,0,82000.0
6.0,25.0,80.0,300.0,0.0,2.0,27.0,1.0,3.0,35.0,0.0,13.0,100.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.3,58.8,84.0,0.0,0.0,0.0,11500.0,23600.0,1,8,0,83000.0
6.0,1.0,3.0,200.0,0.0,3.0,55.0,1.0,3.0,24.0,0.0,0.0,200.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,59.7,60.0,1,4,0,85000.0
6.0,1.0,2.0,19.0,0.0,3.0,19.0,1.0,3.0,12.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.837,0.295,1,8,0,8600.0
6.0,1.0,2.0,35.0,0.0,1.0,14.0,1.0,2.0,25.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.6,0.0,0.0,0.0,1040.8,361.7,1,8,0,81000.0
6.0,1.0,3.0,82.0,0.0,2.0,12.0,1.0,3.0,200.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284,0.0,0.0,0.0,1.155,0.358,1,4,0,81000.0
8.0,800.0,1000.0,1000.0,1.0,2.0,16.0,2.0,2.0,2.0,200.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113700.0,11100.0,1,4,0,81000.0
8.0,43.0,58.0,58.0,1.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.1,59.4,1,8,0,8700.0
8.0,7.0,8.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.778,1,8,0,821.0
8.0,3000.0,3000.0,3000.0,2.0,5.0,5.0,2.0,3.0,3.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23100.0,22.2,1,4,0,83000.0
8.0,3000.0,5000.0,6000.0,2.0,9.0,13.0,3.0,7.0,23.0,200.0,500.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113700.0,11100.0,1,8,0,86000.0
7.0,300.0,300.0,300.0,7.0,7.0,7.0,2.0,2.0,2.0,19.0,19.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.1,1040.5,1,4,0,8300.0
8.0,78.0,88.0,88.0,5.0,17.0,17.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.059,1,8,0,8100.0
8.0,100.0,100.0,100.0,2.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.096,1,4,0,8200.0
8.0,5000.0,5000.0,5000.0,0.0,2.0,2.0,3.0,7.0,7.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23100.0,32.2,1,8,0,85000.0
2.0,200.0,300.0,300.0,1.0,3.0,5.0,54.0,65.0,67.0,14.0,14.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.137,0.0,0.0,0.0,0.545,0.0,1,8,0,8300.0
3.0,1.0,4.0,38.0,1.0,7.0,30.0,3.0,8.0,38.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,12.6,0.545,1,8,0,8600.0
5.0,1.0,4.0,59.0,1.0,10.0,30.0,2.0,5.0,23.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,12.6,0.0,1,4,0,8600.0
8.0,7000.0,12000.0,17000.0,2.0,7.0,66.0,4.0,19.0,300.0,62.0,100.0,300.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726000.0,12.6,1,4,0,840000.0
2,200.0,2000.0,2000.0,30.0,100.0,200.0,3.0,500.0,500.0,0.0,100.0,100.0,0.0,1.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4000.0,0.0,8,1,8,3000.0
5,700.0,3000.0,3000.0,11.0,88.0,100.0,17.0,700.0,700.0,0.0,200.0,200.0,0.0,1.0,2.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3300.0,20100.0,8,1,8,5000.0
5,80.0,2000.0,2000.0,15.0,52.0,100.0,19.0,600.0,600.0,0.0,85.0,85.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,33.4,206.0,8,1,8,2000.0
2,200.0,1000.0,1000.0,100.0,300.0,400.0,4.0,500.0,500.0,0.0,94.0,94.0,60.0,300.0,400.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,234.9,0.0,8,1,8,3000.0
5,100.0,2000.0,2000.0,9.0,68.0,100.0,12.0,600.0,600.0,0.0,100.0,100.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,355.0,1174.4,8,1,8,3000.0
3,100.0,1000.0,1000.0,13.0,100.0,200.0,3.0,500.0,500.0,0.0,81.0,81.0,1.0,1.0,4.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,410.0,0.0,8,1,8,2000.0
5,200.0,2000.0,2000.0,13.0,100.0,100.0,16.0,600.0,700.0,15.0,96.0,96.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,330.1,2000.0,8,1,8,3000.0
3,100.0,1000.0,1000.0,10.0,89.0,100.0,7.0,500.0,500.0,0.0,82.0,82.0,0.0,1.0,2.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,410.2,0.0,8,1,8,2000.0
5,100.0,1000.0,2000.0,14.0,64.0,88.0,26.0,600.0,700.0,14.0,88.0,100.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,330.7,2000.0,8,1,8,3000.0
2,200.0,2000.0,2000.0,11.0,100.0,200.0,3.0,500.0,500.0,22.0,86.0,86.0,1.0,3.0,4.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,488.8,0.0,8,1,8,3000.0
5,200.0,1000.0,1000.0,21.0,99.0,100.0,13.0,700.0,700.0,0.0,97.0,97.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,557.3,2400.0,8,1,8,2000.0
3,300.0,1000.0,1000.0,100.0,600.0,1000.0,8.0,500.0,600.0,0.0,100.0,100.0,75.0,200.0,300.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,0.0,8,1,8,4000.0
5,300.0,2000.0,2000.0,9.0,82.0,100.0,16.0,600.0,600.0,0.0,85.0,85.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,56.5,779.8,8,1,8,3000.0
3,80.0,1000.0,1000.0,200.0,600.0,900.0,5.0,600.0,600.0,0.0,100.0,300.0,31.0,100.0,300.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,0.0,8,1,8,3000.0
5,400.0,2000.0,2000.0,7.0,58.0,100.0,18.0,600.0,600.0,0.0,79.0,79.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,56.6,779.8,8,1,8,3000.0
3,200.0,2000.0,2000.0,30.0,95.0,100.0,5.0,600.0,600.0,0.0,100.0,100.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1171.6,0.0,8,1,8,2000.0
5,400.0,2000.0,2000.0,16.0,200.0,200.0,38.0,800.0,800.0,0.0,100.0,100.0,0.0,0.0,4.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1980.3,5700.0,8,1,8,3000.0
3,200.0,1000.0,2000.0,14.0,90.0,100.0,5.0,500.0,500.0,0.0,78.0,78.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1171.3,0.0,8,1,8,2000.0
5,200.0,2000.0,2000.0,9.0,65.0,86.0,22.0,600.0,600.0,0.0,100.0,100.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1979.5,5700.0,8,1,8,3000.0
3,100.0,1000.0,1000.0,10.0,100.0,100.0,5.0,500.0,500.0,14.0,62.0,62.0,0.0,1.0,2.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,234.9,0.0,8,1,8,2000.0
5,100.0,2000.0,2000.0,8.0,54.0,91.0,19.0,600.0,600.0,0.0,94.0,94.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,355.0,1174.4,8,1,8,2000.0
3,100.0,1000.0,1000.0,25.0,100.0,200.0,3.0,600.0,600.0,0.0,77.0,94.0,0.0,3.0,10.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,234.9,0.0,8,1,8,2000.0
5,300.0,2000.0,2000.0,6.0,58.0,100.0,13.0,800.0,800.0,0.0,95.0,95.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,355.1,1174.4,8,1,8,3000.0
3,1000.0,1000.0,2000.0,83.0,2000.0,2000.0,3.0,500.0,500.0,200.0,200.0,2000.0,300.0,400.0,2000.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,0.0,8,1,8,8000.0
5,600.0,2000.0,3000.0,11.0,73.0,100.0,16.0,900.0,900.0,24.0,81.0,100.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,56.7,779.8,8,1,8,4000.0
3,19000.0,54000.0,54000.0,16.0,4000.0,15000.0,5.0,1000.0,1000.0,2000.0,5000.0,5000.0,13.0,2000.0,2000.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,203100.0,0.0,8,1,8,84000.0
5,15000.0,57000.0,57000.0,15.0,3000.0,3000.0,20.0,2000.0,2000.0,53.0,2000.0,2000.0,0.0,1.0,2.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,109600.0,1015500.0,8,1,8,78000.0
3,1000.0,1000.0,3000.0,100.0,4000.0,7000.0,7.0,600.0,600.0,10.0,100.0,5000.0,62.0,300.0,5000.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,0.0,8,1,8,12000.0
5,92.0,2000.0,2000.0,20.0,100.0,100.0,18.0,700.0,700.0,0.0,100.0,100.0,0.0,1.0,2.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,56.7,779.8,8,1,8,3000.0
3,300.0,2000.0,2000.0,18.0,200.0,200.0,5.0,600.0,600.0,0.0,100.0,100.0,26.0,80.0,100.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3100.0,0.0,8,1,8,3000.0
5,300.0,3000.0,3000.0,14.0,95.0,100.0,22.0,800.0,800.0,6.0,100.0,100.0,0.0,1.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3800.0,15700.0,8,1,8,4000.0
3,84.0,1000.0,1000.0,300.0,3000.0,3000.0,6.0,600.0,600.0,0.0,100.0,100.0,19.0,200.0,200.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,0.0,8,1,8,8000.0
5,100.0,1000.0,2000.0,14.0,100.0,200.0,15.0,700.0,700.0,0.0,97.0,97.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,56.7,779.8,8,1,8,3000.0
3,75.0,1000.0,1000.0,25.0,100.0,200.0,4.0,700.0,700.0,0.0,100.0,100.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,0.0,8,1,8,2000.0
5,92.0,4000.0,4000.0,12.0,97.0,100.0,16.0,600.0,600.0,0.0,100.0,100.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,56.7,779.8,8,1,8,5000.0
3,74.0,1000.0,1000.0,18.0,300.0,300.0,5.0,600.0,600.0,0.0,86.0,86.0,0.0,1.0,6.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,0.0,8,1,8,2000.0
5,300.0,5000.0,5000.0,17.0,300.0,300.0,42.0,700.0,700.0,21.0,79.0,79.0,0.0,1.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,56.6,779.8,8,1,8,6000.0
3,64.0,1000.0,1000.0,30.0,88.0,100.0,6.0,700.0,700.0,0.0,93.0,93.0,0.0,1.0,3.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,0.0,8,1,8,2000.0
5,300.0,4000.0,4000.0,8.0,100.0,100.0,11.0,1000.0,1000.0,0.0,700.0,700.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,56.6,779.8,8,1,8,6000.0
3,200.0,6000.0,6000.0,70.0,300.0,300.0,10.0,700.0,700.0,0.0,100.0,100.0,17.0,100.0,100.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,933.3,0.0,8,1,8,8000.0
5,600.0,6000.0,6000.0,9.0,74.0,100.0,16.0,600.0,600.0,14.0,1000.0,1000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,411.7,4600.0,8,1,8,7000.0
3,300.0,2000.0,2000.0,200.0,400.0,500.0,6.0,700.0,700.0,0.0,92.0,100.0,28.0,100.0,200.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,650.3,0.0,8,1,8,3000.0
5,200.0,2000.0,2000.0,7.0,70.0,100.0,18.0,700.0,700.0,0.0,200.0,200.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,113.3,3200.0,8,1,8,4000.0
3,75.0,2000.0,2000.0,200.0,300.0,400.0,5.0,1000.0,1000.0,0.0,200.0,200.0,36.0,100.0,200.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,0.0,8,1,8,4000.0
5,600.0,2000.0,2000.0,28.0,100.0,200.0,34.0,700.0,700.0,0.0,100.0,100.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,355.2,779.8,8,1,8,3000.0
3,200.0,1000.0,1000.0,24.0,200.0,300.0,6.0,500.0,500.0,49.0,78.0,78.0,41.0,200.0,300.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,0.0,8,1,8,2000.0
